x,xdot,theta,thetadot,x,xdot,theta,thetadot,x.1,xdot.1,theta.1,thetadot.1,x.1.1,xdot.1.1,theta.1.1,thetadot.1.1,x.1.1.1,xdot.1.1.1,theta.1.1.1,thetadot.1.1.1,x.1.1.1.1,xdot.1.1.1.1,theta.1.1.1.1,thetadot.1.1.1.1,x.1.1.1.1.1,xdot.1.1.1.1.1,theta.1.1.1.1.1,thetadot.1.1.1.1.1,x.1.1.1.1.1.1,xdot.1.1.1.1.1.1,theta.1.1.1.1.1.1,thetadot.1.1.1.1.1.1,x.1.1.1.1.1.1.1,xdot.1.1.1.1.1.1.1,theta.1.1.1.1.1.1.1,thetadot.1.1.1.1.1.1.1,x.1.1.1.1.1.1.1.1,xdot.1.1.1.1.1.1.1.1,theta.1.1.1.1.1.1.1.1,thetadot.1.1.1.1.1.1.1.1
-3.82828173691152,1.9364166347796292,-0.304997545450309,-3.199628485002247,-3.831058737167416,1.9219336431295402,-0.2926240144142593,-3.2143143323327545,-3.822413495611541,1.963785461595692,-0.2342980066914369,-3.0343934776468866,-3.824591361441213,1.9547689312734728,-0.31620642906667584,-3.2666917471077372,-3.8158656332017027,1.998339022297677,-0.2945950974666369,-3.16661016029333,-3.830454650341187,1.9242921380455145,-0.2652368037642127,-3.1445812884823425,-3.8149897778989335,2.000696003768066,-0.2344060575811625,-3.0640481500870123,-3.826615501720537,1.9428279164833933,-0.2320269502242722,-3.0105942357688282,-3.829620868166856,1.9287949232787267,-0.26514141615116976,-3.098754936163548,-3.8275283241738753,1.9378166797372167,-0.22489418032346808,-3.0200218491677995
-3.789553404215927,2.1313608843571563,-0.36899011515035396,-3.5668346732866025,-3.792620064304825,2.116921840424739,-0.3569103010609144,-3.5791721854552283,-3.783137786379627,2.159289446074233,-0.2949858762443747,-3.3878920918505155,-3.785495982815744,2.1495140956966123,-0.38154026400883057,-3.635750069688717,-3.7758988527557484,2.193401919291403,-0.35792730067250345,-3.5319630884461923,-3.7919688075802767,2.119531497584448,-0.3281284295338596,-3.5042676924821263,-3.774975857823572,2.19615891051157,-0.29568702058290275,-3.417510373336046,-3.7877589433908683,2.1383693940453976,-0.29223883493964875,-3.363651842566713,-3.791044969701282,2.124107457584711,-0.3271165148744407,-3.4585275246673337,-3.7887719905791313,2.133360438145252,-0.28529461730682404,-3.371514070818649
-3.746926186528784,2.3249875562982423,-0.44032680861608603,-3.9437638317033774,-3.75028162749633,2.3106418329615535,-0.42849374477001895,-3.954158038492912,-3.7399519974581423,2.353941400675533,-0.36274371808138506,-3.75273194445492,-3.7425057009018112,2.342829042853997,-0.4542552654026049,-4.0143422397970605,-3.7320308143699217,2.387225382876136,-0.4285665624414273,-3.907271024197451,-3.749578177628588,2.3136922547745336,-0.3982137833835021,-3.8747182171173566,-3.7310526796133408,2.390749224151344,-0.3640372280496237,-3.782399402953863,-3.74499155550996,2.3330852853389263,-0.359511871790983,-3.72804259693978,-3.748562820549587,2.3183759683425733,-0.3962870653677874,-3.828944266052972,-3.7461047818162254,2.3281056757654075,-0.3527248987231971,-3.7345675768522
-3.7004264354028193,2.1314998009847606,-0.5192020852501535,-3.8065298196676074,-3.7040687908371,2.1170475259440744,-0.5075769055398772,-3.812177457080712,-3.6928731694446317,2.1604842281787247,-0.4377983569704834,-3.5857526908364368,-3.695649120044732,2.1491912074820383,-0.534542110198546,-3.8823464774437175,-3.6842863067123983,2.193779100124574,-0.5067119829253763,-3.76552065806894,-3.7033043325330968,2.120146078729624,-0.4757081477258493,-3.721120069196532,-3.6832376951303134,2.197224444048603,-0.4396852161087009,-3.6158142607520913,-3.698329849803181,2.1396676689600103,-0.43407272372977856,-3.55989864336834,-3.702195301182736,2.124948485566271,-0.4728659506888469,-3.674771606979205,-3.699542668300918,2.134622032076269,-0.42741625026024105,-3.5637740120278134
-3.657796439383124,2.3223476995650185,-0.5953326816435057,-4.200954573381017,-3.6617278403182185,2.3080678018178085,-0.5838204546814915,-4.205485459849635,-3.6496634848810574,2.3532595827497564,-0.5095134107872121,-3.972284227298017,-3.6526652958950905,2.339494805355673,-0.6121890397474203,-4.277758855345029,-3.6404107247099065,2.384978123147817,-0.5820223960867551,-4.158961174665206,-3.660901410958505,2.311976111555715,-0.5501305491097799,-4.111559009411392,-3.639293206249342,2.389886790533952,-0.5120015013237428,-4.002462828318278,-3.655536496423981,2.3325654581550683,-0.5052706965971454,-3.946058810705399,-3.6596963314714106,2.3169707297005333,-0.5463613828284309,-4.0650973613930015,-3.6568502276593926,2.327591651309267,-0.4986917305007973,-3.9490582006338406
-3.6113494853918238,2.128685550561186,-0.679351773111126,-4.125307792861958,-3.615566484281862,2.1143376337953463,-0.6679301638784841,-4.125080962765358,-3.602598293226062,2.160098119210253,-0.5889590953331725,-3.862743762956853,-3.6058753997879776,2.145544766742996,-0.6977442168543209,-4.2086182444527465,-3.5927111622469505,2.191444625688142,-0.6652016195800592,-4.0780741590961735,-3.6146618887273902,2.1184927641151434,-0.6323617292980077,-4.017857633075064,-3.5914954704386632,2.1966272259768687,-0.5920507578901084,-3.8937846285936266,-3.60888518726088,2.1394748822444454,-0.5841918728112534,-3.8349238700553037,-3.6133569168773993,2.1236574911428785,-0.6276633300562909,-3.9700981419006,-3.6102983946332072,2.134449427930117,-0.577672894513474,-3.835242776259384
-3.5687757743806,2.3150044024576983,-0.7618579289683652,-4.527453268460297,-3.5732797316059552,2.3009141213301194,-0.7504317831337913,-4.526896762654407,-3.559396330841857,2.3494821472328016,-0.6662139705923096,-4.262274250845542,-3.5629645044531166,2.3310227471818243,-0.7819165817433757,-4.610706363338222,-3.548882269733188,2.378307906995102,-0.7467631027619827,-4.480070088398708,-3.572292033445087,2.3063417305013343,-0.7127188819595089,-4.41891476501056,-3.547562925919125,2.385824263595244,-0.669926450461981,-4.293348394976583,-3.5660956896159908,2.3290618475150544,-0.6608903502123595,-4.234290597314886,-3.570883767054542,2.3118178460313143,-0.7070652928943029,-4.371197162710583,-3.567609406074605,2.324156460719596,-0.6543777500386617,-4.2341756250822185
-3.5224756863314464,2.120038558142032,-0.8524069943375712,-4.518789044712325,-3.527261449179353,2.105945645584056,-0.8409697183868795,-4.513493122540913,-3.5124066878972013,2.155787726382749,-0.7514594556092205,-4.21555608280342,-3.5163440495094807,2.135558370546629,-0.8741307090101402,-4.609828887324029,-3.5013161115932863,2.1836075565596493,-0.8363645045299568,-4.465441148229717,-3.5261651988350606,2.111939935956164,-0.8010971772597202,-4.390536630004709,-3.4998464406472207,2.191984781655789,-0.7557934183615126,-4.2479846678854045,-3.5195144526656903,2.1354891474232787,-0.7455761621586573,-4.185530871701239,-3.524647410133916,2.117664200627342,-0.7944892361485146,-4.340766910478572,-3.5211262768602127,2.1305622265184154,-0.7390612625403061,-4.1827190390499975
-3.480074915168606,2.2998128460576592,-0.9427827752318176,-4.917615733609763,-3.485142536267672,2.2860611581822528,-0.9312395808376978,-4.912743826873647,-3.4692909333695465,2.339946942234446,-0.8357705772652888,-4.618117466754836,-3.4736328820985483,2.3141498279065837,-0.9663272867566208,-5.007216290198303,-3.457643960462093,2.3641469573739604,-0.9256733274945512,-4.8651383040605225,-3.4839264001159376,2.293859136551525,-0.8889079098598144,-4.791565533695968,-3.456006745014105,2.3758609593725097,-0.8407531117192206,-4.6503470057374505,-3.4768046697172243,2.3199526444777163,-0.8292867795926819,-4.588266279407026,-3.4822941261213685,2.300045733018215,-0.8813045743580861,-4.742215861874264,-3.4785150323298453,2.3151971164321723,-0.8227156433213061,-4.58545159521922
-3.4340786582474525,2.101900257495262,-1.0411350899040128,-4.981097526353793,-3.4394213131040265,2.088233248343104,-1.0294944573751708,-4.971530410849952,-3.4224919945248566,2.144398320453344,-0.9281329266003856,-4.639506437563126,-3.4273498855404165,2.115450839114468,-1.0664716125605869,-5.0797321700515115,-3.4103610213146136,2.166688403086468,-1.0229760935757617,-4.921955121013586,-3.438049217384907,2.09704502741427,-0.9847392205337338,-4.833756228798425,-3.4084895258266545,2.1800979121381534,-0.9337600518339696,-4.673587703318909,-3.4304056168276698,2.1246010898634498,-0.9210521051808226,-4.607165319220996,-3.4362932114610047,2.103592194357379,-0.9761488915955714,-4.78159783667936,-3.4322110900012013,2.1198686272615963,-0.9144246752256904,-4.601648986715976
-3.3920406530975473,2.2730589783678474,-1.1407570404310887,-5.364527751162722,-3.3976566481371644,2.259801318315005,-1.12892506559217,-5.356100997378822,-3.3796040281157897,2.3212958471667515,-1.020923055351648,-5.033884018721514,-3.3850408687581277,2.2850858302030144,-1.1680662559616168,-5.4600850576734725,-3.367027253252884,2.3388315454652964,-1.1214151959960332,-5.307417070894624,-3.3961083168366213,2.270951562895457,-1.0814143451097022,-5.222972270741429,-3.3648875675838914,2.3566016452212537,-1.0272318059003478,-5.067403946090401,-3.3879135950304016,2.301917078263937,-1.0131954115652424,-5.002169133045542,-3.3942213675738566,2.278129319783456,-1.0717808483291589,-5.171799509288488,-3.389813717455969,2.2974050035988847,-1.0064576549600102,-4.997070621918459
-3.3465794735301904,2.0701200272092852,-1.248047595454343,-5.504849010988574,-3.3524606217708643,2.057046003946749,-1.2360470855397463,-5.4918062765131115,-3.333178111172455,2.1220818959279137,-1.1216007357260782,-5.128388103999996,-3.339339152154067,2.0810149528990305,-1.2772679571150864,-5.61059072591425,-3.320250622343578,2.1365744642444584,-1.2275635374139258,-5.440434409776716,-3.3506892855787123,2.069758108883722,-1.185873790524531,-5.340597913793323,-3.3177555346794665,2.157080464166937,-1.1285798848221558,-5.164244347662347,-3.3418752534651226,2.103000195668137,-1.1132387942261532,-5.093750170884981,-3.348658781178188,2.0774421387753104,-1.1752168385149284,-5.285885747219528,-3.3438656173839916,2.0985671022683103,-1.1063990673983792,-5.085958907839727
-3.305177072986005,2.2309348999416114,-1.3581445756741146,-5.86017854047162,-3.3113197016919296,2.2183013502784776,-1.3458832110700083,-5.848953531185787,-3.290736473253897,2.289745513069919,-1.2241684978060778,-5.50243197583546,-3.2977188530960864,2.2400489501457583,-1.3894797716333709,-5.961036354328594,-3.277519133058689,2.2985402189091557,-1.3363722256094601,-5.79904612349445,-3.3092941234010382,2.2337718784497467,-1.2926857488003969,-5.705462846958457,-3.2746139253961277,2.324241977508603,-1.2318647717754028,-5.537266713391439,-3.29981524955176,2.27119132147656,-1.2151137976438529,-5.4689573266859925,-3.3071099384026814,2.242241756259137,-1.280934553459319,-5.652437697977233,-3.3018942753386264,2.2670157070950143,-1.2081182455551736,-5.461990010176767
-3.2605583749871725,2.020718696735652,-1.475348146483547,-6.081006067392274,-3.2669536746863597,2.0083595862041674,-1.4628622816937242,-6.065316353307664,-3.2449415629924983,2.0846964564320425,-1.3342171373227871,-5.674454536216836,-3.2529178740931712,2.0283576781542867,-1.5087004987199433,-6.192957104439082,-3.2315483286805056,2.0892357240616635,-1.4523531480793492,-6.012077940694184,-3.2646186858320427,2.0259576929687007,-1.4067950057395664,-5.902586407370283,-3.228129085845956,2.118777383165108,-1.3426101060432316,-5.712071997211231,-3.2543914231222284,2.0665549770735088,-1.3244929441775728,-5.637664731792637,-3.2622651032774987,2.0350962083835404,-1.3939833074188637,-5.845363576891327,-3.2565539611967256,2.0625182929560903,-1.3173580457587089,-5.6280381276793365
-3.2201440010524593,2.1704334694195104,-1.5969682678313923,-6.395070333613078,-3.2267864829622765,2.1584786838876515,-1.5841686087598774,-6.38186278027886,-3.2032476338638576,2.241690708563928,-1.4477062280471242,-6.0154594023842005,-3.2123507205300856,2.1762434753956974,-1.6325596408087248,-6.500156256458768,-3.1897636141992725,2.2401366928483264,-1.5725947068932329,-6.330765263606082,-3.224099531972669,2.1789583030603885,-1.524846733886972,-6.230111442270296,-3.1857535381826536,2.275193209666184,-1.4568515459874565,-6.051525517815418,-3.2130603235807587,2.224150065018571,-1.4372462388134255,-5.980429305120786,-3.221563179109828,2.1889751255684504,-1.5108905789566902,-6.1753792769379405,-3.215303595337604,2.2203813738152807,-1.4299188083122956,-5.972019041935644
-3.176735331664069,2.3147425068871152,-1.7248696745036538,-6.683305024003003,-3.1836169092845235,2.3030976467697077,-1.7118058643654546,-6.672935752564459,-3.158413819692578,2.028634663345447,-1.568015416094808,-6.267996616227382,-3.168825851022172,2.318937741259961,-1.7625627659379002,-6.780384170057652,-3.144960880342306,2.021859408222201,-1.6992100121653546,-6.625353606152573,-3.1805203659114616,2.326162377739105,-1.6494489627323778,-6.533943507241872,-3.14024967398933,2.0616204577695694,-1.5778820563437643,-6.307194707770377,-3.1685773222803872,2.0116139294005,-1.5568548249158412,-6.2293614829713775,-3.177783676598459,2.337021859245454,-1.634398164495449,-6.482147215949914,-3.1708959678612985,2.0080340406885173,-1.5493591891510086,-6.218382263365825
-3.1304404815263265,2.0904125948354704,-1.858535774983714,-7.025462361307318,-3.1375549563491294,2.0790399114048763,-1.845264579416744,-7.0112522099870755,-3.1178411264256702,2.174774058138893,-1.6933753484193557,-6.562605079533168,-3.1224470961969732,2.0930316498144617,-1.8981704493390528,-7.133579148419828,-3.104523692177862,2.16256138372102,-1.831717084288406,-6.889905230110867,-3.1339971183566786,2.104512840661706,-1.7801278328772152,-6.853157626280461,-3.0990172648339387,2.2071810804344643,-1.7040259504991722,-6.599640235427739,-3.128345043692377,2.158346546664397,-1.6814420545752689,-6.52640132189725,-3.13104323941355,2.1161740269338454,-1.7640411088144474,-6.796608062718392,-3.130735287047528,2.154998313993864,-1.6737268344183251,-6.517040090063579
-3.088632229629617,2.2263151191791435,-1.9990450222098604,-7.249524669833562,-3.0959741581210314,2.2150367571560468,-1.9854896236164847,-7.238957745569352,-3.074345645262893,2.3162559633744326,-1.824627450010019,-6.828450105221899,-3.0805864632006834,2.2279270711878616,-2.0408420323074496,-7.3468998052517644,-3.0612724645034417,2.2999777594251496,-1.9695151888906235,-7.120780164920094,-3.091906861543445,2.242256061690071,-1.9171909854028244,-7.0978038099802125,-3.0548736432252483,1.9840902732781482,-1.836018755207727,-6.935486502951453,-3.0851781127590887,2.300331214633728,-1.811970081013214,-6.795086570540347,-3.088719758874873,2.2546089156726628,-1.8999732700688152,-7.0452571795471055,-3.0876353207676503,2.2971466018492004,-1.8040676362195969,-6.787575685375859
-3.0441059272460342,1.9932447230067192,-2.1440355156065314,-7.662158442915142,-3.0516734229779114,1.9821117322541395,-2.130268778527872,-7.6488097550310385,-3.0280205259954034,2.08918262468188,-1.961196452114457,-7.198561599039702,-3.0360279217769266,1.9936880794032843,-2.1877800284124853,-7.7681545539508035,-3.015272909314939,2.0685194760500867,-2.1119307921890256,-7.526509908476857,-3.047061740309644,2.01127641160083,-2.0591470616024288,-7.491970498412654,-3.0151918377596862,2.1209700817077604,-1.974728485266756,-7.165387354815211,-3.0391714884664145,2.073771612195265,-1.947871812424021,-7.161745829213017,-3.0436275805614197,2.0243615955923966,-2.0408784136597573,-7.435118044362824,-3.041692388730666,2.0707495771787703,-1.9398191499271136,-7.152114214258281
-3.0042410327858997,2.1268124189825466,-2.297278684464834,-7.8005002088616555,-3.0120311883328283,2.115401845654711,-2.2832449736284928,-7.791871686106321,-2.9862368735017664,2.224065856910694,-2.105167684095251,-7.39344368314871,-2.9961541601888606,2.127510270634831,-2.3431431194915007,-7.89180920058008,-2.973902519793937,2.202724728357338,-2.2624609903585617,-7.674809177475897,-3.006836212077628,2.1444947566727377,-2.208986471570681,-7.657851118880463,-2.972772436125531,2.25646674181717,-2.1180362323630604,-7.355844188377881,-2.9976960562225083,2.2089121403923966,-2.0911067290082808,-7.360452263504253,-3.0031403486495716,2.157846207705936,-2.1895807745470144,-7.606533511746763,-3.000277397187092,2.2058988934782846,-2.0828614342122798,-7.3531988202764715
-2.961704784406249,1.8898813943795327,-2.453288688642067,-8.256339902885744,-2.9697231514197338,2.2528448501055593,-2.439082407350619,-7.879592729252485,-2.9417555563635527,1.9894757848624105,-2.253036557758225,-7.825671973275392,-2.9536039547761637,1.890591974849412,-2.5009793035031027,-8.350382868498393,-2.92984802522679,1.966549098758252,-2.4159571739080805,-8.127200031999052,-2.9639463169441718,1.907734548110912,-2.362143493948292,-8.10555693117694,-2.9276431012891884,2.022383278071964,-2.2651531161306178,-7.789611329428648,-2.953517813414661,1.974648208031072,-2.2383157742783664,-7.790242036284442,-2.9599834244954533,1.9214440634643608,-2.341711444781949,-8.051707218559175,-2.956159419317525,1.9716895655655573,-2.229925410617809,-7.781625074217089
-2.9239071565186583,2.0315393159992894,-2.618415486699782,-8.278988171681824,-2.924666254417623,2.0186654329719484,-2.596674261935669,-8.337653142413213,-2.9019660406663044,2.1252216784703895,-2.4095499972237326,-7.925475161514858,-2.915792115279176,2.034422592061539,-2.6679869608730704,-8.353133099296208,-2.8905170432516254,2.1072542164504307,-2.578501174548061,-8.164414080309111,-2.9257916259819536,2.0456472934778613,-2.52425463257183,-8.165059744397526,-2.8871954357277487,2.1590557102425785,-2.4209453427191905,-7.884356922713195,-2.9140248492540395,2.1101817081680245,-2.394120615004056,-7.895286831124928,-2.921554543226166,2.0588586693088726,-2.5027455891531325,-8.118961495018123,-2.9167256280062137,2.106980126920981,-2.38555791210215,-7.889755976211232
-2.8832763701986726,2.1842542400721805,-2.7839952501334184,-8.227450034708108,-2.8842929457581836,2.1693135708513807,-2.763427324783933,-8.296802982943548,-2.859461607096897,1.8897086836022303,-2.5680595004540296,-8.384747547983737,-2.8751036634379448,2.1903027369579617,-2.8350496228589948,-8.279142412177121,-2.8483719589226166,1.8757708488640048,-2.7417894561542435,-8.614968739381599,-2.8848786801123967,2.1927424946773493,-2.6875558274597804,-8.155329462749892,-2.844014321522897,1.924283923708726,-2.5786324811734542,-8.342962846761779,-2.871821215090679,1.87453615456454,-2.5520263516265542,-8.354381277586306,-2.880377369839988,2.2049686378776907,-2.665124819053496,-8.118322894049745,-2.8745860254677944,2.248409821661895,-2.5433530316263755,-7.937103967894865
-2.839591285397229,1.9632951994120764,-2.9485442508275805,-8.640829199275407,-2.8409066743411566,1.9466953888222969,-2.9293633844428038,-8.71568567269802,-2.821667433424852,2.037885179537411,-2.7357544514137047,-8.357572933375241,-2.8312976086987853,1.9723274498197465,-3.000632471102537,-8.679581935848336,-2.8108565419453364,2.0357931462294583,-2.914088830941876,-8.508300601317268,-2.8410238302188486,1.966690211358368,-2.8506624167147785,-8.589001277740294,-2.8055286430487225,2.0735800332882115,-2.7454917381086896,-8.310483385243618,-2.8343304919993884,2.0218384886290166,-2.71911397717828,-8.334192902558982,-2.8362779970824343,1.9780044402568389,-2.8274912769344898,-8.555691567716542,-2.8296178290345564,2.0173617228947847,-2.702095110984273,-8.389063825546819
-2.8003253814089875,2.1412625126024416,-3.1213608348130886,-8.435241480477625,-2.8019727665647105,2.1226822975118846,-3.1036770978967647,-8.5195560975813,-2.780909729834104,2.1990640019771184,-2.9029059100812096,-8.251511067028291,-2.7918510597023904,2.1548648888558932,-3.174224109819504,-8.449796697629473,-2.7701406790207472,2.2111816023984114,-3.084254842968221,-8.318307550978234,-2.8016900259916824,2.1362061190309736,-3.022442442269584,-8.429744637889094,-2.7640570423829582,2.2358331460654943,-2.911701405813562,-8.199380312961276,-2.7938937222268074,2.181843831545608,-2.8857978352294595,-8.235834089942403,-2.796717908277297,2.1456767123076173,-2.9986051082888205,-8.407323168479808,-2.7892705945766605,2.175650964583544,-2.869876387495209,-8.299286890659245
